index,Date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
732,2018-09-26,-0.013650667755305997,-0.005693577252648351,-0.005865954510435427,-0.003805689850873424,-0.5094894165857363,-0.2715798657685941,-0.5798342218600616,0.0022235273873233083,-0.0043876612287069286,-0.004054688876802127,0.014888745104502183,43.58194845793989,11.499676664544102
733,2018-09-27,-0.020602380992129996,-0.011527235296331477,-0.01155423508078859,-0.011287837858260574,-0.4984297340988705,-0.3462748322619958,-0.5590883001894381,-0.001742433003894673,-0.0031660175429243874,-0.006600487663775646,0.012465831281293532,45.76369647399642,10.892566361623421
734,2018-09-28,-0.028528527700036527,-0.018311204822224744,-0.018280677016216905,-0.01985409742852092,-0.5235950121240888,-0.4356752311872601,-0.5426899282601048,-0.006639066448655334,-0.0025385397599285665,-0.009974032284738858,0.009793191012550124,49.45930510714184,10.19973783143516
735,2018-10-01,-0.03741431868870745,-0.026043785517761705,-0.026031079252556117,-0.029487908359049103,-0.6403486476100558,-0.518753332034713,-0.5319027886571694,-0.012476434971581615,-0.002554528392963929,-0.014195614808426333,0.006878800740078831,47.87971408608668,10.614977448440158
736,2018-10-02,-0.047235557138139386,-0.03471634732849533,-0.034782319940574166,-0.04016116505263844,-0.7298271580041463,-0.5803379936845795,-0.528990572431318,-0.01925843004349232,-0.003258672947592675,-0.01927868285915142,0.0037335950293266515,47.50807682678203,11.000557092801941
737,2018-10-03,-0.05795109583929818,-0.044308723817468365,-0.04449187225986041,-0.0518307898315278,-0.6411586541521254,-0.6066718411978573,-0.5293488847942787,-0.026981459356456322,-0.004690332690439652,-0.025228284856097075,0.00037205362133063344,41.46271192964196,11.847967317709243
738,2018-10-04,-0.06950418449123401,-0.054787160399924165,-0.055101315506456874,-0.06443375827440796,-0.3897437778182431,-0.5849346499417318,-0.5220358329292202,-0.03563344437717486,-0.006883007754210783,-0.032039961723041216,-0.003187486503850076,29.386608412750604,11.829476686801506
739,2018-10-05,-0.08181902399690084,-0.06610075989412956,-0.06653222384941461,-0.07788483410946191,-0.15659162010769143,-0.5115339715384525,-0.4993465301308543,-0.04519135539155582,-0.009863402801616752,-0.0396982789959427,-0.006922355719143437,22.373835314509023,12.478850522444247
740,2018-10-08,-0.09480416442598542,-0.07818291415039594,-0.07869131747690401,-0.09208249297434486,-0.08400521476210862,-0.40026528496886293,-0.4641995070620613,-0.05561918111808266,-0.0136509137167728,-0.048176107523641584,-0.01080549971727298,30.013416054952714,13.381474447975526
741,2018-10-09,-0.10835399313937548,-0.09094904129125016,-0.09146793505577627,-0.10690749730064338,-0.12323688316204104,-0.2789472300004419,-0.42646671359408855,-0.06686571991063364,-0.01825669927855648,-0.05743424377221604,-0.014805607422661737,29.003544517410774,13.85423719120772
742,2018-10-10,-0.12234550458614982,-0.10430289883795962,-0.10474065029245294,-0.12222566115288022,-0.12151937905489996,-0.17501937498099684,-0.39285462341352895,-0.07886455491473189,-0.023683614413411064,-0.06742059158974431,-0.018887002037479228,11.42341670675117,16.707750031964494
743,2018-10-11,-0.1366280358497906,-0.11812886856537982,-0.11836966545841102,-0.1378708765406092,-0.0312606819689162,-0.10332275581113144,-0.3625779886013113,-0.09153289654782301,-0.029925491255419944,-0.07806789070667451,-0.023008786613851986,8.308633056347432,20.26329177392844
744,2018-10-12,-0.151043978842116,-0.13228334232248007,-0.13219661932873694,-0.15366555501411108,0.030563382718652263,-0.0658917552458627,-0.3332107469054183,-0.10476941303349312,-0.036966005607829686,-0.08929498118905013,-0.027125886374057724,8.13321308011615,23.564866248609246
745,2018-10-15,-0.165435142718301,-0.1466205713184268,-0.14606042534816444,-0.16943004350633603,-0.05193508994715436,-0.05947773028287186,-0.3078644740645071,-0.11845694446709928,-0.04477902481990999,-0.10100885219355027,-0.031190420496831295,7.45601830248404,26.61942306497529
746,2018-10-16,-0.17962888783773628,-0.16098211297470094,-0.15979665504809978,-0.18497634059487725,-0.2198118289424606,-0.07879271943895577,-0.29340017459868384,-0.13246355880378946,-0.05332804959970812,-0.11310424229265581,-0.03515170273363925,29.244903343236132,27.706759221688245
747,2018-10-17,-0.193456246294005,-0.17519966962376463,-0.17324228563453825,-0.20010932333659145,-0.28598426131795657,-0.1116856958915671,-0.29123919445975377,-0.14664291296095044,-0.06256634996120383,-0.12546608906209414,-0.03895771937455991,28.807064409466932,28.569411575593858
748,2018-10-18,-0.20673849003707256,-0.1891050164671045,-0.18622994163483517,-0.2146320302934505,-0.150719032904565,-0.13557736607869686,-0.2925274010233889,-0.1608381425412954,-0.07243672911754698,-0.13796953536593698,-0.04255523083769622,23.469014900263815,29.829854881721715
749,2018-10-19,-0.2192937270535043,-0.20251829896224058,-0.19859366498092523,-0.22834555541138804,0.0839263356515027,-0.12490477549212678,-0.2845014333659254,-0.1748851338692475,-0.08287124218573792,-0.15048094947171659,-0.04589039142308593,22.363180233797834,31.000266523126154
750,2018-10-22,-0.23095351934257163,-0.2152589749150467,-0.21017661261036852,-0.24106222301672,0.2438801586207555,-0.06574172577854479,-0.26105951826624807,-0.1886128145885715,-0.09379134378633375,-0.16286134483646353,-0.048910567432726135,19.94056375939779,32.27489426942784
751,2018-10-23,-0.24155787329497933,-0.22715424887705501,-0.22082963443551226,-0.2526059888095112,0.290134761785613,0.03624759236706992,-0.22545758768922672,-0.20184724176904228,-0.1051087376317394,-0.17496850306085057,-0.051565348183687854,29.317823919376977,34.24735791608389
752,2018-10-24,-0.2509624932938102,-0.23803475360560697,-0.23041873709719238,-0.2628110458344478,0.34174022470828874,0.16179248957231898,-0.18289610562452557,-0.21441425856541074,-0.11672579644938734,-0.18665988617361362,-0.053807891413736264,18.938422782383853,36.47215324311398
753,2018-10-25,-0.25903355682667883,-0.2477532663208549,-0.2388293212224111,-0.27153722084899024,0.4915220662207198,0.29024070939737595,-0.13339851560854604,-0.22614390853616081,-0.12853709800061353,-0.19779429704331594,-0.05559551990811995,29.480109887673876,38.538034618213345
754,2018-10-26,-0.2656836961194521,-0.2561735373853325,-0.2459696280519104,-0.278682321532161,0.6580134149199209,0.40505812525105955,-0.07431809425634558,-0.2368749562207792,-0.14043021462876892,-0.20823881997810612,-0.05689301180703932,28.24537796627304,40.79681536351489
755,2018-10-29,-0.2708444862683872,-0.2631917898622298,-0.2517752974724139,-0.2841703294335422,0.6699682445661095,0.4902757424401304,-0.008802249647537303,-0.24646151921021583,-0.15228761484599232,-0.21787046094584167,-0.05767289884164001,23.290838049384604,43.07388067424178
756,2018-10-30,-0.2744878961597484,-0.2687405664264894,-0.2562185697943268,-0.2879694237226576,0.4803767706480736,0.5283241442126225,0.05170794678507368,-0.25477878272010274,-0.16398882580089202,-0.22658083559413503,-0.05791732281915213,36.073505687546536,45.188298462773886
757,2018-10-31,-0.2766342394458826,-0.2727787044481885,-0.25930239276948613,-0.290096914744561,0.23652781008227194,0.5072816612874191,0.09559226999679354,-0.261727572888619,-0.17541232483242802,-0.23428135926363466,-0.057620014883399934,37.780693193622106,45.06609022507618
758,2018-11-01,-0.2773397422670814,-0.2753209768945633,-0.26107236618739854,-0.29062038372907206,0.11373245879331484,0.4317237398019381,0.12076608182737147,-0.26724111500336073,-0.18643901565715998,-0.24090572587954956,-0.05678672239658544,44.02302202333701,44.7744553396445
759,2018-11-02,-0.2767032877996486,-0.2764123566057609,-0.26160398784098715,-0.2896423303792803,0.12012945525520011,0.32414694786899395,0.13460213559551604,-0.2712888788474464,-0.19695459549274155,-0.24641304309802636,-0.05543594448049305,39.628710263866886,43.970182679690964
760,2018-11-05,-0.2748554425451189,-0.2761429363251352,-0.2610077429608524,-0.28730947336516266,0.11492463828130683,0.2131382266120335,0.14454862824768683,-0.27387910814002747,-0.20685259660147853,-0.25078879685911754,-0.05359848758028157,43.039741568252744,43.22335806687697
761,2018-11-06,-0.27197053071155525,-0.2746365560190125,-0.2594253257400485,-0.2838126725267169,0.010969988237842968,0.11925687012998736,0.151258971817681,-0.2750583060585321,-0.21603697233786662,-0.25404752514410794,-0.05131794020358907,47.77966014985646,42.06005079541971
762,2018-11-07,-0.2682579284165583,-0.272059818810589,-0.2570299452414511,-0.2793820927820211,-0.10327097961827386,0.05129711218987818,0.15217139178951228,-0.27491452893101215,-0.22442481833649808,-0.2562337410321772,-0.048650204723062834,57.13704364680053,39.18631884151315
763,2018-11-08,-0.2639637259867812,-0.26862012598648377,-0.2540316534606284,-0.27428460132101434,-0.08065993616745577,0.012418633197724058,0.14970142907958534,-0.2735743587493963,-0.23194938120755326,-0.25742296948673166,-0.04566312283112342,57.23465793454316,36.51785345574277
764,2018-11-09,-0.2593479790256803,-0.26455538382094185,-0.25065116921157954,-0.2688102667509167,0.08036841715605789,0.004466425577895608,0.1521916808014556,-0.27120296419243245,-0.23856298328247635,-0.2577191248004161,-0.04243423130258031,53.266577368705846,34.79655959502871
765,2018-11-12,-0.25458369405860587,-0.26001715454464586,-0.24704743428753184,-0.26312044422012476,0.21041546862369165,0.023564591646372573,0.16530920872999788,-0.26797780783633457,-0.2442328124437873,-0.2572367508401376,-0.03904083507854106,41.475953474633265,34.059244367043405
766,2018-11-13,-0.25003905517129416,-0.25537117977913226,-0.24352784918757522,-0.2576549067302296,0.16183926342291802,0.053738446683387585,0.18439176334826685,-0.26412473258835856,-0.24895226578400892,-0.2561294130449309,-0.03557474621594939,39.83943897467448,33.504293800977855
767,2018-11-14,-0.24589394559875685,-0.2507850468261396,-0.24025155144316046,-0.25258641749384064,-0.01927944692626725,0.0705367532217889,0.1977270040678513,-0.25986977819146867,-0.2527315346441276,-0.2545547257455195,-0.03212307530396202,33.06585777479158,33.50134783873892
768,2018-11-15,-0.24254672953210676,-0.24666568388300253,-0.23755569038188917,-0.2483776530395097,-0.16005602730322913,0.05465753499463424,0.19726015434791808,-0.25547888977077243,-0.25560956801492263,-0.2527073417126868,-0.028785685412570067,43.902315898394356,33.74116878059255
769,2018-11-16,-0.24030196393366438,-0.24330970695948959,-0.23569725910385725,-0.24535070146627044,-0.1762516317233804,0.003333525218746569,0.1842512559791739,-0.251229754398482,-0.25764913841478504,-0.25079882205437565,-0.02566380963325543,48.441446340269486,33.57287966182217
770,2018-11-19,-0.2394379201724929,-0.2410269297285663,-0.23492755567948934,-0.24382474635617615,-0.16359624412468643,-0.07146881733092904,0.16387743584190187,-0.2474317094352661,-0.258937536155461,-0.24905099099562447,-0.022856503926254435,40.1863963704404,33.932711521397714
771,2018-11-20,-0.2401866912916924,-0.24010427642225546,-0.2354687600718941,-0.24406350749309982,-0.2501321769817414,-0.15386310541186093,0.13686408890353413,-0.2443783287638907,-0.259585037532721,-0.24768725257963492,-0.020456305938240993,37.87942402058803,34.93865842769751
772,2018-11-21,-0.24274223475539886,-0.24077096755090152,-0.23749854677627327,-0.24628410213493757,-0.40611227965385527,-0.23122967195737854,0.09947146368542695,-0.2423755129088431,-0.2597218482299857,-0.24692648060667552,-0.01854654966054048,36.43358654379519,35.82754838269842
773,2018-11-23,-0.24727463436377747,-0.2432466836226277,-0.24118198258784923,-0.25067877775201197,-0.4602129182575026,-0.2912610501482332,0.05188471446151581,-0.2416917128567681,-0.2594965190950743,-0.24698004272315274,-0.017200504116451576,36.27402575476112,36.88845368886276
774,2018-11-26,-0.2538958927049521,-0.24769824028066073,-0.24663627609407837,-0.2573727978963595,-0.3083476586356447,-0.317680255530686,0.003566660783737502,-0.24256941952100233,-0.2590727542398408,-0.24804401964342956,-0.016478084436857943,44.32451800733895,36.925844843493785
775,2018-11-27,-0.26268272042510943,-0.25425712755635005,-0.25395138518832816,-0.2664437088346486,-0.04944816146709622,-0.294850638999168,-0.032404159517922755,-0.2452154590865591,-0.2586260211245468,-0.2502961274559957,-0.016425245196199062,49.909293237442895,36.68446786134848
776,2018-11-28,-0.2736418587786361,-0.2629964806422197,-0.26316192277290595,-0.2778988221900733,0.12840328210852947,-0.2191435471811139,-0.05000283394489996,-0.24979389993055195,-0.25833881683533333,-0.25388777842870963,-0.01707089790825822,62.071376643285,34.691467058389115
777,2018-11-29,-0.2867374419525767,-0.2739345925367743,-0.2742694299307155,-0.29168641473006274,0.16594867393543458,-0.10473135646325589,-0.053531790752241834,-0.25642662492772655,-0.25839661123976254,-0.25894157281699687,-0.018426872931202848,62.23497448805202,32.602259830874615
778,2018-11-30,-0.30185039545717013,-0.2870334770569284,-0.28720717636978815,-0.3076907484206847,0.1836650351668767,0.02404423422161997,-0.05003516193356374,-0.2651839836145866,-0.2589822362478808,-0.2655429301462543,-0.020484845403321295,66.60928836918966,30.48447504468841
779,2018-12-03,-0.3188096777054498,-0.3021786532025435,-0.30185576697871574,-0.3257214670463095,0.30420359454111856,0.14655448485697262,-0.04083145496926782,-0.2760800661989632,-0.26027055107771996,-0.27373781438613054,-0.0232166486830111,66.55902035092822,28.99994326702094
780,2018-12-04,-0.33739377676236,-0.31921079820010523,-0.3180580227419058,-0.34553655210651235,0.4813572118227474,0.25271555951494135,-0.02250982629219579,-0.2890708003277142,-0.26242394417146847,-0.2835310393670889,-0.02657486543735904,43.264378164906375,27.835927281140386
781,2018-12-06,-0.3572844692491013,-0.33789461940098936,-0.33559168506529136,-0.3667983178029174,0.554886827765929,0.33801226864642125,0.004686015684208516,-0.30405042807946814,-0.2655868473405673,-0.2948777208873985,-0.030489821378455906,50.88100649254448,27.872589392276502
782,2018-12-07,-0.3781506684673338,-0.35790051896690134,-0.3541676963874917,-0.38911846216396156,0.46245472909715046,0.3973134796787644,0.03297230111997973,-0.3208436133654936,-0.269878882348383,-0.30768894359200394,-0.0348741723083657,40.03652098884931,27.625705168841563
783,2018-12-10,-0.39960367067535524,-0.37890530771255226,-0.37349463799978755,-0.4120974924922674,0.3342050861599888,0.4274214898773868,0.05371555223635196,-0.3392179794966183,-0.27539314143468635,-0.32182967083559644,-0.03962312922664585,41.68516588447665,27.915193197513084
784,2018-12-11,-0.42125301906238893,-0.4005171066187341,-0.3932295252690849,-0.4352923768412323,0.3428881440933711,0.4351583997878373,0.06684153858321762,-0.3588856701798565,-0.28219122757457604,-0.3371255705627953,-0.044619289883219615,37.062780904924495,27.572068376718168
785,2018-12-12,-0.4426916944071644,-0.42235034854889514,-0.4130389996184509,-0.45827212474851603,0.49820351734251583,0.438527660891791,0.08123094101915883,-0.3795135802496144,-0.29030788727478846,-0.35336651269269825,-0.049735386551819694,35.903391138887216,27.006040442368043
786,2018-12-13,-0.46351317368500927,-0.4439892883521554,-0.43257427182042846,-0.48059704316679214,0.6426532805276245,0.4560809514441302,0.10527164187439415,-0.40073251403984766,-0.2997387927034396,-0.37031215284536145,-0.05483791207158434,34.51893512259899,26.677160385848083
787,2018-12-14,-0.48331299873576994,-0.4650157530206362,-0.4514762869468155,-0.5018214118436982,0.653187194639965,0.494227444552693,0.13889497395270575,-0.42215556085059464,-0.31045032801316447,-0.38769689836696275,-0.059790157003408395,29.80770881438481,26.980641538822187
788,2018-12-17,-0.5016879862355919,-0.4850070377025692,-0.469387866192733,-0.5215083133191009,0.5895084550780411,0.5452881183363034,0.17637319807176927,-0.44337590684859796,-0.3223673957041428,-0.4052339888082903,-0.06445456263939986,24.205869251292057,27.98805358065895
789,2018-12-18,-0.5182600668631054,-0.5035566405878381,-0.4859691764480197,-0.5392452018572138,0.6020624082109941,0.597122971159828,0.21528890006848803,-0.46398381364241886,-0.3353797423855603,-0.4226226162013388,-0.06869647590695094,22.73217788042473,28.94268915064707
790,2018-12-19,-0.5327108718800805,-0.5202882850051388,-0.5009087843289047,-0.5546834410469423,0.7220012420978699,0.6418825161108989,0.2595687743796158,-0.4835714009336676,-0.3493428101493889,-0.4395592709211452,-0.07238981717596532,18.945960096386457,30.232738569059514
791,2018-12-20,-0.5447564282783381,-0.534872409498921,-0.5139432632947202,-0.5675147828070692,0.8055952786357543,0.6744709157325248,0.3123551471604906,-0.5017480251630206,-0.36408121680322214,-0.455743448976098,-0.07541940452475826,16.660481481000275,31.850406118327392
792,2018-12-21,-0.5541677694957067,-0.5470170957445963,-0.5248209080630829,-0.5774892633928049,0.7101752727019836,0.6858685313449286,0.36816952477828246,-0.5181482937078126,-0.3793935232129069,-0.47088565213296085,-0.0776842947153717,13.59531309862875,33.60631223815004
793,2018-12-24,-0.5607754350587016,-0.5564916928203415,-0.5333626465111503,-0.5844304743330913,0.47638565126016247,0.6632439705813529,0.41499945325416576,-0.5324452247313671,-0.3950557736727926,-0.48471484950615173,-0.07910059744848019,11.236280059164969,35.626059948201394
794,2018-12-26,-0.5644686779918119,-0.5631197411016156,-0.5394124528582728,-0.5882254954554862,0.2870733101450236,0.6002461509681588,0.4447705016931992,-0.5443578448341226,-0.41082684871384034,-0.49698466927317636,-0.07960342270186482,37.16973598617373,36.129435234912265
795,2018-12-27,-0.5652684147141368,-0.5667984396992503,-0.5429190291858177,-0.5888531108015014,0.24616292636830692,0.5050784878222462,0.4595510560849694,-0.553659875772945,-0.4264539143209853,-0.507489860879478,-0.07915400926054977,45.15564631533658,36.13479727933898
796,2018-12-28,-0.5632257998142076,-0.5675347225729139,-0.5438756105785992,-0.5863823234704604,0.2646727214284201,0.39689397638077933,0.46636452805096384,-0.5601923383877436,-0.44168082641751993,-0.5160646207155902,-0.07773692108219682,43.40990733160967,35.49211131517225
797,2018-12-31,-0.5584487411088243,-0.5653936939427207,-0.5423326564235329,-0.5809614728736493,0.19039415485887862,0.29293775281215834,0.4675868020971361,-0.5638676580273684,-0.45625378148781726,-0.5225852546222416,-0.07535970006474219,44.86564054571717,34.895331491303146
798,2019-01-02,-0.5511105870846248,-0.5604874866066232,-0.5383805544450835,-0.5727798320628131,0.013222285440994318,0.2003050796483247,0.45906466461084194,-0.5646668167846247,-0.46992648196530207,-0.5269737673087621,-0.07205302515666079,50.8162999095667,34.53181404003903
799,2019-01-03,-0.5414326102420368,-0.5529785928866008,-0.5321651179070687,-0.5620745112313774,-0.1181576673661068,0.11925888414609864,0.4379466015154807,-0.5626385871416217,-0.4824664789495049,-0.5291982046831121,-0.06786917600583031,43.744462771819435,34.47992043285991
800,2019-01-04,-0.5296545720073883,-0.5430975100400126,-0.5238644670962663,-0.5491286381107183,-0.09054881745324696,0.051916535381787844,0.409351300051681,-0.5578984012097742,-0.49366081454150035,-0.529268415040693,-0.06287823500562556,53.30897839205704,33.42865035457026
801,2019-01-07,-0.5161058853417942,-0.53110670130444,-0.5137166530271985,-0.5342809644229042,0.019824010368224062,0.002946793169748648,0.38259815918179585,-0.5506127969560795,-0.5033214186366728,-0.5272434104716316,-0.05717058559902882,55.39415429143561,31.88788960361609
802,2019-01-08,-0.50111658938694,-0.5173327867997423,-0.5019834024632731,-0.517906006331613,0.03442620489207078,-0.02824679682361292,0.3611967329715418,-0.5410006155274838,-0.5112930320283149,-0.5232238995355252,-0.050851536550749254,56.37483691097384,30.19024688458249
803,2019-01-09,-0.4850359529635765,-0.5021182527656719,-0.48894297719165136,-0.500383631534764,-0.10760854534543718,-0.05241296298089922,0.33910605139627054,-0.5293267687592935,-0.517453679280971,-0.5173488308321484,-0.044038424145239174,57.20813727136119,28.310940765976607
804,2019-01-10,-0.46821461933902575,-0.48581397798369075,-0.47488791040042455,-0.482098761687732,-0.27547069972197946,-0.08387556945207375,0.30818810920550294,-0.5158938457787114,-0.5217185228492187,-0.509789721371668,-0.03685678041423157,61.10574118457993,26.692048732222638
805,2019-01-11,-0.4509965633413903,-0.46876958474019503,-0.46011013158995184,-0.4634186496464032,-0.3125010792663264,-0.12826602181468966,0.2676528793750609,-0.501028260718748,-0.5240394846587837,-0.5007446201362407,-0.029436596039252083,62.4610858275886,25.188791843736805
806,2019-01-14,-0.4337052308911277,-0.45133440083912063,-0.444894835840669,-0.4446987031215663,-0.23014926620524784,-0.17826067712938404,0.22401275203841725,-0.4850738006256841,-0.524406740283132,-0.4904308679446848,-0.021908235937019294,62.87186120634626,23.93596680176973
807,2019-01-15,-0.4166338140540922,-0.43383334268955365,-0.42951298203864996,-0.42625896517539785,-0.18363584306940375,-0.22187308672167894,0.1821716001529488,-0.4683739118036464,-0.5228476197665778,-0.4790774750384398,-0.01439845917548338,67.28443913042422,22.234271277058262
808,2019-01-16,-0.40005649735662746,-0.4165696256650829,-0.41422407933462113,-0.40838842355526617,-0.2626464635893228,-0.2528806703704561,0.1395638542195806,-0.45126418638352855,-0.5194257491647035,-0.46692040154893016,-0.0070282389086647745,67.5171206269609,20.938008396281994
809,2019-01-17,-0.3841995386260437,-0.3998201151942492,-0.3992579019533601,-0.3913366503005772,-0.36979301439504164,-0.2717451333050685,0.09097108308927877,-0.43406541382564023,-0.514238922895024,-0.4541941149454092,9.118665676571824e-05,71.95199569848948,20.153798249906675
810,2019-01-18,-0.36924747481754827,-0.3838081277937142,-0.3848121340418236,-0.37528879682442096,-0.3438597315544569,-0.27801686376269463,0.03767803440666243,-0.41707312243634415,-0.5074149150344528,-0.4411254010795844,0.006860802242247721,74.77505409164505,20.030900179341952
811,2019-01-22,-0.35534310604270425,-0.3687260846501294,-0.3710514690089326,-0.36039630306004944,-0.17105683973782349,-0.26619837846920974,-0.011154571512016426,-0.40055145919854585,-0.49910759879201316,-0.4279281249200644,0.013195626751461964,65.27713120085915,19.140600080379322
812,2019-01-23,-0.34255264755624776,-0.3547051554504623,-0.35808472346423087,-0.346727890850579,-0.01240245024341532,-0.23195169990401202,-0.04728345765928639,-0.3847258217507276,-0.48949200177730645,-0.4147934360948618,0.019028752308866137,63.539698452451674,18.205000873660893
813,2019-01-24,-0.3309100517486419,-0.34181808037321576,-0.3459847195049242,-0.33431096141398225,-0.0093158861625976,-0.181285584418667,-0.07156853453042439,-0.3697755126923542,-0.4787583211549502,-0.4018883000415972,0.024310767128420674,64.31974596222781,17.336230181708068
814,2019-01-25,-0.320401454641553,-0.3300915494121118,-0.33478414993818156,-0.3231281596721754,-0.11430772629490624,-0.13018852679863993,-0.09163758635242089,-0.3558297995359267,-0.46710691157047507,-0.38935186228774427,0.029010344694979928,66.03442667548242,17.10533414716704
815,2019-01-28,-0.3109780678830697,-0.3195129252504946,-0.32448794065640946,-0.31312146047032974,-0.16004812254129108,-0.09342620499600675,-0.1119481387979008,-0.34297075902728275,-0.4547426358480372,-0.3772943554562559,0.033113470852419835,65.49273201585517,16.004161736847006
816,2019-01-29,-0.30253818466048865,-0.3100161734665005,-0.3150496195609884,-0.3041713140630419,-0.07658959156468206,-0.07453275536137846,-0.12901125444755585,-0.331228776790557,-0.4418667083927166,-0.36579340610306094,0.03662407637982318,62.95583276584058,15.126011123878587
817,2019-01-30,-0.294952946445691,-0.30150264490883594,-0.3064030762875814,-0.2961375603441416,0.022094299574729928,-0.06763340539774941,-0.1374262472117633,-0.32058827468223167,-0.42867215594102237,-0.35489487384808094,0.03956227263204809,70.23247115446435,15.19085760400312
818,2019-01-31,-0.2880889404623426,-0.2938440452727814,-0.2984687398224566,-0.28886042119530403,-0.008362555913268082,-0.0674427393478835,-0.13850548927947642,-0.31099346766214486,-0.41533998387433024,-0.3446170379425827,0.04196098216585842,74.11360962945577,15.614860781704333
819,2019-02-01,-0.2817853461766602,-0.28690021492372403,-0.29113987270419456,-0.2821667591845754,-0.14814746555223848,-0.07421068719934995,-0.14000497918878302,-0.3023552007644673,-0.4020360649761864,-0.33495062382474844,0.04386497599244965,74.94497679080229,16.157804341039984
820,2019-02-04,-0.2758703072905017,-0.28050548896744076,-0.2842915134523428,-0.2758737930156121,-0.22948117082719077,-0.0880972968565299,-0.14695159685748022,-0.29455371350785653,-0.3889064639225578,-0.32586134435794123,0.04532867823505715,78.35869571052815,16.82594429864675
821,2019-02-05,-0.27017435823925146,-0.27448626839863066,-0.27779127550970745,-0.2697916767586229,-0.14722881303600815,-0.1022251411507951,-0.15530423802769183,-0.28744773249428257,-0.37607544227726736,-0.31729411572429667,0.04641326506472043,79.92562195613922,17.719310957639422
822,2019-02-06,-0.26453791728354414,-0.2686747068982719,-0.27151092718692355,-0.2637548119495631,0.006252051622894807,-0.10539359074116214,-0.1567129456911506,-0.2808821448921697,-0.36364253828219384,-0.3091777775026424,0.04718371710078412,77.60248453819348,18.548865712418333
823,2019-02-07,-0.2588110050909608,-0.26290914927026177,-0.26532350622659484,-0.25760491226256566,0.0536758851616379,-0.09298590252618096,-0.14864872416579686,-0.27469516569166585,-0.3516820831074233,-0.3014290432854606,0.04770648913185738,69.96718926373094,18.066385020719718
824,2019-02-08,-0.252856972606995,-0.257037208018143,-0.2591090817002045,-0.2511977145368396,-0.05027642579026556,-0.07341169457378635,-0.13738901046921118,-0.26872256431054964,-0.34024324460914596,-0.29395641702723513,0.04804737021894784,73.87632947970407,17.450324550721845
825,2019-02-11,-0.2465798687118247,-0.2509258192633691,-0.25276751198832936,-0.24443096761827368,-0.1711622236288129,-0.061747905134110784,-0.1303220676873355,-0.2628066303697353,-0.32935105633530465,-0.2866677172864027,0.04826763154982777,72.10751746481208,17.136926729230566
826,2019-02-12,-0.23991048192312975,-0.24448974143493415,-0.24622736736420148,-0.2372461725077041,-0.17553826716329887,-0.06740979595956893,-0.12759151773523808,-0.25680732497699593,-0.3190088233650953,-0.2794742964612838,0.048422173344346675,77.30792071481113,17.560576896116107
827,2019-02-13,-0.23282735168579663,-0.23766814384779514,-0.23944707072175495,-0.22962039363454914,-0.10483426724136005,-0.08962705973241988,-0.12365143894383587,-0.2506060123669006,-0.3092005634230074,-0.2722978434189012,0.048556469488963805,77.88052426865735,18.24622397358914
828,2019-02-14,-0.22533403653482503,-0.23044329626399454,-0.2324079544826059,-0.22157139369925424,-0.11863101432959888,-0.12408843963066725,-0.1164506664808497,-0.2441128417656472,-0.29989424695295297,-0.26507264235981254,0.04870609452041985,78.38181875230157,18.265303683998994
829,2019-02-15,-0.21745997622247457,-0.22281954366662818,-0.22510895734357622,-0.2131374148277692,-0.2804356792697206,-0.17012029032655823,-0.11198279972458361,-0.23726930889534423,-0.29104421837657196,-0.25774761680022207,0.048896397068324604,81.61118728863394,18.687798041273474
830,2019-02-19,-0.20928078754389798,-0.21484241718794633,-0.21758388055041916,-0.2044062925171961,-0.46176155792653073,-0.22824015718610183,-0.11787789104318731,-0.23005262848025967,-0.2825959328462836,-0.2502911815300184,0.04914074149966541,83.50278132253533,19.33413389108477
831,2019-02-20,-0.2008898935748771,-0.20658578750760653,-0.20988698914557688,-0.19548732047643883,-0.49144120939332825,-0.29142074563210774,-0.13389710952596254,-0.22247183769479414,-0.27448891798915753,-0.24269098338307357,0.04944153005736532,84.47158193123818,19.990647411097285
832,2019-02-21,-0.19240227191739986,-0.1981505022293201,-0.20209057446698014,-0.18651330008935865,-0.3622545131134989,-0.34290479480653546,-0.15138971266946674,-0.21456830937109914,-0.26666118532810035,-0.2349542585422007,0.04979082960023534,79.48941754008875,20.214660852111297
833,2019-02-22,-0.18394332049158388,-0.18965422559020598,-0.19427830009783978,-0.17762459374961734,-0.23390116111503917,-0.3659588241636235,-0.16261897641708883,-0.20641049523634142,-0.25905299258894987,-0.22710642191902888,0.05017186861964032,82.14216837013547,20.73361015088927
834,2019-02-25,-0.17565734886644238,-0.18122812393758614,-0.18655212448509223,-0.1689792112833925,-0.22972774586967468,-0.3558172374836143,-0.16838997739582723,-0.198092211290533,-0.2516098213152236,-0.21919117991093864,0.05055963346682488,74.68069130076529,21.65717648464502
835,2019-02-26,-0.1676853367223458,-0.17301964037005726,-0.17902330146132073,-0.16073634796458952,-0.2875268973382969,-0.3209703053659676,-0.1747639161356775,-0.1897276559269552,-0.24428515707120174,-0.2112672040357705,0.05092320366381395,75.15513424270424,22.270321033812376
